ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13720	13652	13679	13814	13693	13709	13843
2	13721	13652	13680	13814	13694	13709	13843
3	13720	13652	13679	13814	13693	13709	13843
4	13721	13653	13680	13814	13694	13709	13843
5	13721	13652	13680	13814	13694	13709	13843
6	13721	13652	13680	13814	13694	13709	13843
7	13721	13652	13681	13814	13693	13709	13843
8	13721	13652	13679	13814	13693	13709	13843
9	13721	13652	13682	13814	13695	13709	13843
10	13722	13652	13683	13814	13696	13709	13844
11	13723	13652	13679	13814	13693	13709	13843
12	13721	13652	13680	13814	13694	13709	13843
13	13723	13652	13679	13814	13693	13709	13843
14	13722	13654	13683	13814	13696	13709	13845
15	13720	13652	13679	13814	13693	13709	13843
16	13720	13652	13679	13814	13693	13709	13843
17	13721	13652	13680	13814	13694	13709	13843
18	13721	13652	13679	13814	13693	13709	13843
19	13723	13652	13679	13814	13693	13709	13843
20	13720	13652	13679	13814	13693	13709	13843
