ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9974	9889	9833	9896	9887	9920	9998
2	9974	9889	9833	9896	9888	9920	9999
3	9974	9889	9833	9896	9888	9920	9998
4	9974	9889	9833	9896	9888	9920	9998
5	9974	9890	9834	9897	9888	9921	10000
6	9974	9890	9834	9897	9888	9921	10000
7	9975	9889	9833	9896	9888	9922	9999
8	9974	9889	9833	9896	9888	9920	9998
9	9974	9891	9833	9896	9888	9920	9998
10	9974	9889	9833	9896	9889	9920	9998
11	9974	9891	9833	9896	9888	9920	9998
12	9974	9889	9833	9896	9888	9920	9998
13	9974	9889	9833	9896	9889	9920	9998
14	9975	9889	9833	9896	9888	9922	9999
15	9974	9890	9834	9897	9888	9921	10000
16	9975	9889	9833	9896	9888	9922	9999
17	9974	9889	9833	9896	9888	9920	9998
18	9974	9889	9833	9896	9888	9920	9998
19	9974	9889	9833	9896	9888	9920	10001
20	9974	9889	9833	9896	9888	9920	10001
