ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7499	7419	7424	7434	7375	7473	7531
2	7499	7419	7424	7434	7375	7473	7532
3	7499	7419	7424	7435	7375	7473	7531
4	7500	7419	7424	7436	7376	7474	7533
5	7501	7419	7424	7434	7375	7473	7534
6	7499	7419	7424	7434	7377	7473	7534
7	7499	7419	7425	7434	7375	7473	7531
8	7499	7419	7424	7434	7375	7473	7534
9	7499	7419	7424	7434	7378	7473	7534
10	7499	7419	7424	7434	7375	7473	7531
11	7499	7419	7424	7434	7377	7473	7534
12	7499	7419	7424	7434	7378	7473	7534
13	7502	7419	7424	7434	7379	7473	7534
14	7499	7419	7424	7434	7375	7473	7532
15	7501	7419	7424	7437	7376	7474	7533
16	7499	7419	7424	7435	7375	7473	7531
17	7499	7419	7424	7434	7375	7473	7531
18	7503	7419	7424	7437	7376	7474	7533
19	7501	7419	7426	7434	7375	7473	7534
20	7499	7419	7424	7434	7378	7473	7534
