ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2228	2200	2213	2181	2129	2115	2189
2	2228	2200	2213	2182	2129	2115	2189
3	2229	2200	2214	2183	2130	2116	2190
4	2230	2200	2214	2183	2130	2116	2190
5	2228	2200	2213	2181	2129	2115	2189
6	2230	2200	2215	2183	2130	2116	2190
7	2228	2200	2213	2181	2129	2115	2191
8	2228	2200	2213	2181	2129	2115	2189
9	2228	2200	2213	2181	2129	2115	2189
10	2230	2200	2216	2181	2130	2116	2190
11	2230	2200	2216	2183	2130	2116	2190
12	2228	2200	2213	2181	2129	2115	2189
13	2230	2200	2214	2183	2130	2117	2190
14	2228	2200	2213	2181	2129	2115	2189
15	2230	2200	2216	2181	2130	2116	2190
16	2228	2200	2213	2181	2129	2115	2189
17	2230	2200	2216	2181	2130	2116	2190
18	2228	2200	2213	2181	2129	2115	2189
19	2228	2200	2213	2181	2129	2115	2189
20	2228	2200	2213	2181	2129	2115	2189
