ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1719	1698	1732	1712	1657	1675	1721
2	1720	1698	1733	1712	1658	1675	1722
3	1720	1698	1734	1713	1658	1675	1723
4	1719	1698	1732	1712	1657	1676	1721
5	1720	1698	1733	1714	1658	1675	1722
6	1719	1698	1732	1712	1657	1675	1724
7	1720	1698	1733	1714	1658	1675	1722
8	1719	1698	1732	1712	1657	1675	1721
9	1721	1699	1735	1712	1657	1675	1722
10	1719	1698	1732	1712	1657	1675	1721
11	1719	1698	1732	1712	1657	1675	1721
12	1720	1698	1733	1714	1658	1675	1722
13	1719	1698	1732	1712	1657	1675	1721
14	1720	1698	1736	1712	1658	1675	1723
15	1720	1698	1733	1712	1658	1677	1722
16	1720	1698	1734	1713	1658	1675	1723
17	1719	1698	1732	1712	1657	1676	1721
18	1722	1698	1732	1712	1659	1675	1721
19	1719	1698	1732	1715	1657	1675	1721
20	1719	1698	1732	1712	1657	1675	1721
