ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7386	7294	7304	7301	7261	7362	7420
2	7386	7294	7304	7301	7261	7363	7421
3	7386	7294	7304	7302	7261	7363	7421
4	7386	7294	7304	7301	7261	7362	7420
5	7386	7294	7305	7301	7261	7363	7420
6	7386	7294	7305	7303	7261	7363	7422
7	7386	7294	7304	7302	7261	7363	7420
8	7386	7295	7306	7303	7261	7363	7421
9	7386	7294	7305	7303	7261	7363	7423
10	7386	7295	7306	7303	7261	7363	7421
11	7386	7294	7304	7301	7261	7362	7420
12	7386	7294	7304	7301	7261	7363	7421
13	7386	7294	7305	7303	7262	7363	7423
14	7386	7294	7304	7302	7261	7363	7421
15	7386	7295	7306	7303	7261	7364	7421
16	7386	7294	7304	7301	7261	7362	7420
17	7386	7294	7304	7301	7261	7363	7421
18	7386	7294	7304	7301	7261	7363	7421
19	7386	7294	7305	7301	7261	7363	7420
20	7386	7294	7305	7301	7261	7365	7421
