ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6339	6266	6295	6261	6213	6342	6403
2	6339	6266	6295	6261	6213	6342	6403
3	6340	6266	6295	6262	6214	6343	6403
4	6340	6266	6296	6263	6214	6342	6403
5	6339	6266	6295	6261	6215	6342	6403
6	6340	6266	6296	6263	6214	6342	6403
7	6339	6266	6295	6261	6213	6342	6403
8	6340	6266	6296	6263	6214	6342	6403
9	6339	6266	6295	6261	6213	6342	6403
10	6339	6266	6295	6261	6213	6342	6403
11	6339	6267	6295	6261	6213	6342	6403
12	6339	6266	6295	6261	6213	6342	6403
13	6339	6266	6295	6261	6213	6342	6403
14	6339	6266	6295	6261	6213	6342	6403
15	6340	6266	6296	6263	6214	6342	6403
16	6339	6266	6295	6261	6213	6342	6403
17	6340	6266	6295	6262	6214	6343	6403
18	6340	6266	6296	6263	6214	6342	6403
19	6339	6266	6295	6261	6213	6342	6403
20	6340	6266	6295	6262	6214	6343	6403
