ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6987	6918	6918	6913	6877	6983	7047
2	6987	6919	6919	6914	6877	6983	7047
3	6988	6918	6920	6915	6877	6983	7047
4	6989	6918	6920	6916	6877	6983	7047
5	6987	6918	6920	6916	6877	6983	7047
6	6987	6918	6918	6913	6877	6983	7047
7	6988	6920	6920	6915	6877	6983	7047
8	6987	6921	6920	6916	6878	6983	7048
9	6990	6918	6920	6916	6877	6983	7047
10	6987	6921	6920	6916	6878	6983	7048
11	6987	6919	6921	6917	6879	6983	7047
12	6988	6920	6920	6915	6877	6983	7047
13	6987	6918	6920	6916	6877	6983	7047
14	6988	6918	6920	6915	6877	6983	7047
15	6987	6918	6920	6916	6877	6983	7047
16	6988	6918	6920	6915	6877	6983	7047
17	6987	6918	6920	6916	6877	6983	7047
18	6987	6918	6920	6916	6877	6983	7047
19	6987	6919	6921	6917	6879	6983	7047
20	6987	6918	6918	6913	6877	6983	7047
