ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9931	9841	9793	9860	9851	9872	9953
2	9931	9841	9793	9860	9851	9873	9953
3	9931	9841	9793	9860	9851	9872	9953
4	9931	9841	9793	9860	9851	9872	9953
5	9931	9841	9793	9860	9851	9872	9953
6	9931	9841	9793	9860	9851	9872	9953
7	9931	9841	9793	9861	9851	9872	9953
8	9931	9841	9793	9860	9851	9872	9953
9	9931	9841	9793	9860	9851	9872	9953
10	9931	9841	9793	9860	9851	9872	9953
11	9931	9841	9793	9860	9851	9873	9953
12	9931	9841	9793	9860	9851	9872	9954
13	9931	9841	9793	9860	9851	9872	9953
14	9931	9841	9793	9860	9851	9873	9953
15	9932	9842	9794	9862	9852	9873	9955
16	9931	9841	9793	9861	9851	9872	9953
17	9931	9841	9793	9860	9851	9872	9953
18	9931	9841	9793	9860	9851	9872	9953
19	9931	9843	9793	9860	9853	9872	9953
20	9931	9841	9793	9861	9851	9872	9953
