ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3496	3464	3497	3464	3421	3459	3498
2	3496	3464	3498	3465	3422	3460	3498
3	3496	3464	3498	3465	3422	3460	3498
4	3497	3464	3497	3464	3421	3460	3498
5	3496	3464	3499	3466	3423	3459	3498
6	3496	3464	3497	3464	3421	3459	3498
7	3496	3464	3498	3465	3422	3460	3498
8	3496	3464	3498	3466	3423	3460	3498
9	3496	3464	3499	3466	3423	3460	3498
10	3496	3464	3499	3466	3423	3459	3498
11	3496	3464	3498	3465	3422	3459	3498
12	3496	3464	3497	3464	3421	3459	3498
13	3496	3464	3498	3465	3422	3460	3498
14	3497	3464	3497	3464	3421	3460	3498
15	3496	3464	3499	3466	3423	3459	3498
16	3496	3464	3498	3465	3422	3460	3498
17	3496	3464	3498	3466	3423	3460	3498
18	3496	3464	3497	3464	3421	3459	3498
19	3496	3464	3497	3464	3421	3459	3498
20	3496	3464	3498	3465	3422	3460	3498
