ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	889	896	882	897	867	863	901
2	890	897	883	898	867	863	902
3	890	897	883	898	867	863	902
4	889	896	884	897	867	863	901
5	889	896	884	897	867	863	901
6	889	896	884	897	867	863	901
7	890	897	883	898	867	863	902
8	890	897	883	898	867	863	902
9	890	897	883	898	867	863	902
10	889	896	884	897	867	863	901
11	889	896	884	897	867	863	901
12	890	897	883	898	867	863	902
13	889	896	884	897	867	863	901
14	890	897	883	898	867	863	901
15	889	896	882	897	867	863	901
16	889	896	882	897	867	863	901
17	889	896	884	897	867	863	901
18	889	896	884	897	867	863	901
19	890	897	883	898	867	863	901
20	889	896	884	897	867	863	901
