ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1357	1340	1366	1348	1339	1318	1360
2	1357	1341	1367	1348	1339	1318	1361
3	1357	1342	1366	1348	1339	1318	1362
4	1358	1342	1368	1349	1339	1318	1361
5	1357	1342	1366	1348	1339	1318	1362
6	1358	1342	1368	1349	1339	1318	1361
7	1357	1341	1367	1348	1339	1318	1361
8	1357	1341	1367	1348	1339	1318	1361
9	1358	1342	1368	1348	1339	1318	1361
10	1357	1342	1366	1348	1339	1318	1362
11	1357	1340	1366	1348	1339	1318	1360
12	1357	1342	1366	1348	1339	1318	1361
13	1357	1340	1366	1348	1339	1319	1360
14	1357	1340	1366	1348	1339	1318	1360
15	1357	1342	1366	1348	1339	1318	1362
16	1357	1340	1366	1348	1339	1318	1360
17	1358	1342	1368	1348	1339	1318	1361
18	1357	1342	1366	1348	1339	1318	1362
19	1357	1342	1366	1348	1339	1318	1362
20	1357	1341	1367	1348	1339	1318	1361
