ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	618	614	594	627	595	589	641
2	618	615	595	627	595	589	641
3	618	616	595	627	596	589	641
4	618	616	596	627	597	589	641
5	619	615	595	627	595	589	641
6	618	616	595	627	596	589	641
7	618	616	596	627	598	589	641
8	618	616	596	627	598	589	641
9	618	616	596	628	595	590	641
10	618	616	596	629	595	590	641
11	618	614	595	627	595	589	641
12	618	614	597	627	595	589	641
13	618	616	595	627	596	589	641
14	618	616	595	627	595	589	641
15	618	614	594	627	595	589	641
16	618	615	595	627	595	589	641
17	618	615	595	627	595	589	641
18	618	616	595	627	595	589	641
19	618	616	595	627	595	589	641
20	618	616	596	629	595	590	641
