ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1865	1845	1867	1849	1794	1786	1858
2	1866	1846	1868	1850	1794	1786	1858
3	1866	1846	1868	1850	1794	1786	1858
4	1865	1846	1868	1851	1794	1786	1858
5	1865	1845	1868	1849	1794	1786	1858
6	1865	1846	1869	1849	1794	1786	1858
7	1865	1845	1868	1849	1794	1786	1858
8	1865	1846	1868	1851	1794	1786	1858
9	1865	1846	1870	1849	1794	1786	1858
10	1865	1846	1870	1849	1794	1786	1858
11	1865	1847	1868	1849	1794	1786	1858
12	1865	1848	1870	1849	1794	1786	1858
13	1865	1845	1868	1849	1794	1786	1858
14	1865	1845	1867	1849	1794	1786	1858
15	1865	1845	1868	1849	1794	1786	1858
16	1866	1846	1868	1850	1794	1786	1858
17	1865	1846	1871	1849	1794	1786	1858
18	1865	1845	1868	1849	1794	1786	1858
19	1865	1845	1868	1849	1794	1786	1859
20	1866	1846	1868	1850	1794	1786	1858
