ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4393	4345	4370	4342	4301	4340	4401
2	4394	4346	4371	4343	4302	4341	4401
3	4394	4346	4370	4344	4302	4341	4401
4	4394	4346	4371	4343	4302	4341	4401
5	4393	4345	4370	4342	4303	4340	4401
6	4395	4346	4371	4343	4304	4341	4402
7	4395	4346	4372	4343	4304	4342	4402
8	4393	4345	4370	4342	4301	4340	4401
9	4393	4347	4370	4342	4301	4341	4401
10	4395	4346	4371	4343	4304	4341	4402
11	4393	4347	4370	4342	4301	4341	4403
12	4395	4346	4372	4343	4304	4342	4402
13	4393	4347	4370	4342	4301	4341	4403
14	4393	4345	4370	4342	4303	4340	4401
15	4394	4346	4371	4343	4302	4341	4401
16	4395	4346	4372	4343	4304	4342	4402
17	4395	4346	4371	4343	4304	4341	4404
18	4393	4347	4370	4342	4301	4341	4401
19	4394	4346	4370	4344	4302	4341	4401
20	4393	4347	4370	4342	4301	4341	4401
