ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2777	2741	2774	2733	2685	2679	2742
2	2777	2742	2775	2734	2686	2680	2743
3	2778	2741	2774	2733	2685	2679	2742
4	2777	2743	2774	2733	2685	2679	2742
5	2777	2742	2775	2734	2686	2680	2743
6	2777	2742	2776	2734	2686	2680	2744
7	2777	2742	2775	2734	2686	2680	2743
8	2777	2742	2776	2734	2686	2680	2744
9	2777	2743	2774	2733	2685	2679	2742
10	2777	2742	2777	2734	2687	2680	2743
11	2777	2743	2774	2733	2685	2679	2742
12	2777	2742	2778	2734	2686	2680	2743
13	2777	2742	2776	2734	2686	2680	2744
14	2778	2741	2774	2733	2685	2679	2742
15	2777	2743	2774	2733	2685	2679	2742
16	2777	2742	2779	2734	2686	2680	2743
17	2777	2743	2774	2733	2685	2679	2742
18	2777	2742	2776	2734	2686	2680	2744
19	2777	2742	2780	2733	2685	2681	2743
20	2777	2742	2775	2734	2688	2680	2744
