ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11265	11147	11148	11258	11197	11240	11358
2	11266	11147	11148	11259	11197	11240	11358
3	11266	11148	11148	11259	11197	11240	11358
4	11265	11149	11148	11258	11198	11240	11358
5	11267	11150	11148	11258	11197	11240	11358
6	11266	11148	11148	11259	11197	11240	11359
7	11265	11150	11149	11258	11199	11240	11358
8	11266	11148	11148	11259	11197	11240	11359
9	11267	11150	11148	11258	11197	11240	11358
10	11265	11147	11148	11258	11197	11240	11358
11	11265	11151	11150	11259	11197	11240	11358
12	11266	11148	11148	11259	11197	11240	11359
13	11266	11148	11148	11259	11197	11240	11359
14	11265	11149	11148	11258	11198	11240	11358
15	11266	11148	11148	11259	11197	11240	11359
16	11265	11151	11150	11259	11197	11240	11358
17	11266	11148	11148	11259	11197	11240	11359
18	11266	11148	11148	11259	11197	11240	11358
19	11265	11150	11149	11258	11199	11240	11358
20	11267	11150	11148	11258	11197	11240	11358
