ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12350	12210	12264	12335	12292	12346	12451
2	12351	12211	12264	12336	12292	12347	12451
3	12351	12211	12264	12336	12292	12347	12451
4	12351	12211	12264	12336	12292	12347	12451
5	12351	12211	12264	12336	12292	12347	12451
6	12351	12211	12264	12336	12292	12347	12451
7	12351	12211	12264	12336	12292	12347	12451
8	12351	12212	12264	12336	12292	12348	12451
9	12351	12212	12264	12336	12292	12347	12451
10	12351	12211	12264	12336	12292	12347	12451
11	12351	12211	12264	12336	12292	12347	12451
12	12352	12210	12265	12336	12292	12347	12451
13	12351	12211	12264	12336	12292	12347	12451
14	12351	12211	12264	12336	12292	12347	12451
15	12351	12212	12264	12336	12292	12347	12451
16	12351	12211	12264	12336	12292	12347	12451
17	12351	12212	12264	12336	12292	12348	12451
18	12351	12212	12264	12336	12292	12348	12451
19	12351	12211	12264	12336	12292	12347	12451
20	12351	12211	12264	12336	12292	12347	12451
