ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6944	6869	6873	6847	6823	6925	7002
2	6944	6869	6874	6847	6823	6925	7002
3	6944	6869	6873	6847	6823	6925	7002
4	6944	6869	6873	6847	6823	6925	7002
5	6944	6869	6873	6847	6823	6925	7002
6	6944	6869	6873	6847	6823	6925	7002
7	6944	6869	6875	6847	6823	6925	7003
8	6944	6869	6876	6847	6823	6925	7002
9	6944	6869	6873	6847	6823	6925	7002
10	6944	6869	6873	6847	6823	6925	7002
11	6944	6869	6875	6847	6823	6925	7003
12	6944	6869	6873	6847	6823	6925	7002
13	6944	6869	6877	6848	6823	6925	7003
14	6944	6869	6873	6847	6823	6925	7002
15	6945	6869	6878	6847	6824	6926	7002
16	6944	6869	6873	6847	6823	6925	7002
17	6944	6869	6873	6847	6823	6925	7002
18	6944	6869	6873	6847	6823	6925	7002
19	6944	6869	6873	6847	6823	6925	7002
20	6945	6869	6878	6847	6824	6926	7002
