ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12822	12739	12761	12862	12789	12840	12946
2	12823	12740	12762	12863	12790	12841	12947
3	12823	12740	12762	12863	12790	12841	12947
4	12823	12740	12762	12863	12790	12841	12947
5	12822	12739	12763	12864	12791	12840	12946
6	12822	12739	12764	12864	12791	12840	12946
7	12823	12740	12762	12863	12790	12841	12947
8	12823	12741	12762	12865	12792	12841	12947
9	12823	12740	12762	12863	12790	12841	12947
10	12823	12741	12762	12865	12792	12841	12947
11	12823	12740	12762	12863	12790	12841	12948
12	12823	12741	12762	12865	12792	12841	12947
13	12823	12741	12762	12865	12792	12841	12947
14	12823	12740	12762	12863	12790	12841	12947
15	12823	12741	12762	12865	12792	12841	12947
16	12823	12742	12762	12865	12792	12841	12947
17	12822	12739	12764	12866	12793	12842	12949
18	12823	12740	12762	12863	12790	12841	12947
19	12822	12739	12764	12862	12789	12840	12946
20	12822	12739	12764	12862	12789	12840	12946
