ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10504	10421	10399	10480	10444	10483	10577
2	10505	10421	10399	10480	10444	10483	10578
3	10506	10421	10399	10480	10444	10484	10577
4	10506	10421	10399	10481	10444	10485	10577
5	10507	10421	10399	10480	10445	10486	10577
6	10504	10421	10399	10482	10444	10483	10577
7	10506	10421	10399	10481	10444	10485	10577
8	10505	10421	10399	10480	10444	10483	10578
9	10506	10421	10399	10480	10444	10484	10577
10	10506	10421	10399	10480	10444	10483	10577
11	10506	10422	10399	10483	10446	10485	10579
12	10507	10421	10399	10480	10445	10486	10577
13	10504	10421	10399	10480	10444	10483	10577
14	10506	10421	10399	10480	10444	10484	10577
15	10504	10421	10399	10480	10444	10483	10577
16	10504	10421	10399	10480	10444	10483	10577
17	10504	10421	10399	10480	10444	10483	10577
18	10505	10421	10400	10484	10444	10483	10580
19	10504	10421	10399	10480	10444	10483	10577
20	10508	10421	10399	10481	10444	10485	10577
