ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13547	13485	13515	13663	13533	13564	13687
2	13548	13485	13515	13663	13533	13564	13687
3	13547	13486	13515	13663	13533	13564	13687
4	13549	13485	13515	13663	13533	13564	13688
5	13549	13485	13515	13663	13533	13564	13688
6	13550	13485	13516	13663	13533	13564	13687
7	13549	13485	13515	13663	13533	13564	13689
8	13548	13485	13515	13663	13533	13564	13687
9	13550	13487	13515	13663	13533	13564	13687
10	13547	13485	13515	13663	13533	13564	13687
11	13547	13485	13515	13663	13533	13564	13687
12	13548	13485	13515	13663	13533	13564	13687
13	13547	13485	13515	13663	13533	13564	13687
14	13549	13485	13515	13663	13533	13564	13689
15	13549	13485	13515	13663	13533	13564	13688
16	13547	13485	13515	13663	13533	13564	13687
17	13551	13485	13517	13663	13533	13564	13687
18	13547	13485	13517	13663	13533	13564	13687
19	13547	13485	13517	13663	13533	13564	13687
20	13547	13486	13515	13663	13533	13564	13687
