ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5817	5756	5742	5771	5709	5799	5845
2	5817	5756	5742	5771	5709	5799	5845
3	5817	5757	5742	5772	5710	5800	5846
4	5817	5757	5742	5772	5710	5800	5846
5	5817	5756	5742	5773	5711	5801	5845
6	5817	5756	5743	5772	5710	5800	5846
7	5818	5756	5744	5774	5712	5800	5847
8	5817	5757	5742	5772	5710	5800	5846
9	5817	5757	5742	5772	5710	5800	5846
10	5817	5756	5742	5773	5711	5801	5845
11	5817	5756	5742	5772	5709	5799	5845
12	5819	5758	5745	5775	5711	5801	5848
13	5817	5757	5742	5772	5713	5800	5846
14	5817	5757	5742	5772	5710	5800	5846
15	5817	5757	5742	5772	5710	5800	5846
16	5817	5756	5742	5773	5710	5800	5845
17	5817	5756	5743	5772	5710	5800	5846
18	5817	5756	5743	5772	5710	5800	5846
19	5818	5756	5744	5774	5712	5800	5847
20	5817	5757	5742	5772	5710	5802	5849
