ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6309	6230	6255	6237	6183	6313	6366
2	6309	6230	6255	6238	6184	6314	6366
3	6309	6230	6256	6238	6184	6313	6367
4	6309	6230	6257	6238	6183	6313	6368
5	6309	6230	6256	6238	6184	6313	6368
6	6309	6230	6256	6238	6184	6313	6368
7	6309	6230	6256	6238	6184	6313	6367
8	6309	6230	6255	6237	6183	6313	6366
9	6309	6230	6256	6238	6184	6313	6368
10	6310	6231	6258	6238	6183	6313	6369
11	6309	6230	6255	6238	6184	6314	6366
12	6309	6230	6256	6238	6184	6313	6368
13	6309	6230	6255	6238	6183	6313	6366
14	6309	6231	6258	6238	6183	6313	6369
15	6309	6230	6255	6237	6183	6313	6366
16	6309	6230	6256	6238	6184	6313	6368
17	6309	6230	6255	6238	6184	6314	6366
18	6309	6230	6255	6238	6184	6314	6366
19	6309	6230	6255	6237	6183	6313	6366
20	6309	6230	6259	6238	6184	6314	6366
