ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8604	8523	8435	8530	8462	8554	8622
2	8604	8524	8435	8531	8462	8555	8623
3	8604	8523	8436	8532	8462	8556	8623
4	8605	8523	8435	8532	8462	8554	8623
5	8605	8523	8435	8532	8462	8554	8623
6	8604	8523	8435	8532	8462	8554	8622
7	8604	8524	8435	8532	8462	8555	8623
8	8606	8523	8435	8533	8462	8554	8623
9	8604	8523	8435	8532	8462	8554	8622
10	8604	8523	8435	8532	8462	8554	8624
11	8604	8523	8436	8532	8462	8554	8623
12	8604	8523	8435	8532	8462	8554	8622
13	8604	8523	8435	8532	8462	8554	8622
14	8604	8523	8436	8532	8462	8556	8623
15	8604	8524	8435	8531	8462	8555	8623
16	8604	8524	8435	8531	8462	8555	8623
17	8604	8524	8435	8531	8462	8555	8623
18	8604	8523	8435	8533	8462	8554	8623
19	8604	8523	8435	8532	8462	8554	8622
20	8604	8523	8435	8532	8462	8554	8624
