ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12397	12265	12317	12400	12354	12404	12508
2	12397	12266	12317	12400	12354	12405	12508
3	12397	12267	12317	12400	12354	12404	12508
4	12397	12267	12317	12400	12354	12404	12508
5	12397	12268	12317	12400	12354	12404	12508
6	12397	12267	12317	12400	12354	12404	12508
7	12397	12269	12317	12400	12354	12404	12508
8	12397	12267	12317	12400	12354	12404	12508
9	12397	12267	12317	12400	12354	12404	12508
10	12397	12266	12317	12401	12354	12404	12508
11	12397	12267	12317	12400	12354	12404	12508
12	12397	12269	12317	12400	12354	12404	12508
13	12397	12266	12317	12400	12354	12405	12508
14	12397	12267	12317	12400	12354	12404	12508
15	12397	12268	12317	12400	12355	12404	12508
16	12398	12267	12317	12400	12354	12404	12508
17	12397	12266	12317	12400	12354	12405	12508
18	12397	12266	12317	12400	12354	12405	12508
19	12397	12267	12317	12402	12354	12406	12508
20	12397	12269	12317	12400	12354	12404	12508
