ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5462	5403	5410	5415	5359	5424	5473
2	5462	5403	5410	5416	5359	5424	5473
3	5462	5403	5410	5415	5359	5424	5474
4	5462	5403	5410	5417	5359	5424	5475
5	5462	5403	5410	5415	5359	5424	5474
6	5462	5403	5410	5417	5359	5424	5475
7	5462	5403	5410	5415	5359	5424	5474
8	5462	5403	5410	5415	5359	5424	5476
9	5462	5404	5410	5415	5360	5425	5477
10	5462	5403	5410	5417	5359	5424	5474
11	5462	5404	5410	5415	5360	5426	5478
12	5462	5403	5410	5415	5359	5424	5474
13	5462	5403	5410	5417	5359	5424	5475
14	5462	5404	5410	5415	5360	5425	5477
15	5462	5403	5410	5415	5359	5424	5473
16	5462	5404	5410	5418	5360	5424	5477
17	5462	5404	5410	5415	5360	5425	5477
18	5462	5403	5410	5415	5359	5424	5474
19	5462	5403	5410	5417	5359	5424	5475
20	5462	5403	5410	5415	5359	5424	5474
