ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4714	4659	4674	4668	4625	4662	4715
2	4714	4660	4675	4668	4626	4663	4716
3	4714	4661	4674	4668	4625	4662	4715
4	4714	4659	4674	4668	4625	4662	4715
5	4714	4660	4675	4668	4626	4663	4717
6	4714	4660	4676	4668	4626	4663	4716
7	4714	4659	4674	4668	4625	4662	4715
8	4714	4660	4676	4668	4626	4663	4716
9	4714	4660	4675	4668	4627	4663	4716
10	4714	4659	4674	4668	4625	4662	4715
11	4714	4660	4676	4668	4626	4663	4716
12	4714	4659	4675	4668	4625	4662	4715
13	4714	4660	4676	4668	4626	4663	4716
14	4714	4661	4674	4668	4625	4662	4715
15	4714	4662	4675	4668	4625	4662	4718
16	4714	4661	4674	4668	4625	4662	4715
17	4714	4659	4674	4668	4628	4662	4717
18	4714	4661	4674	4668	4625	4662	4715
19	4714	4660	4676	4668	4626	4663	4716
20	4714	4660	4676	4668	4626	4663	4716
