ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	592	592	576	609	573	572	621
2	593	592	576	610	574	572	621
3	594	593	577	611	575	573	622
4	593	592	576	610	574	573	622
5	593	592	576	610	574	572	621
6	595	592	576	610	574	572	621
7	594	593	577	611	575	573	622
8	593	592	576	610	574	572	623
9	593	592	576	610	574	572	621
10	593	592	576	610	574	572	621
11	596	593	577	611	575	573	622
12	594	593	577	611	575	573	622
13	593	592	576	610	574	573	622
14	594	593	577	611	575	573	622
15	593	592	576	610	574	572	621
16	592	592	576	609	573	572	621
17	596	593	577	611	575	573	622
18	594	593	577	611	575	573	622
19	594	593	577	611	575	573	622
20	594	593	577	611	575	573	622
