ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7548	7458	7469	7474	7430	7512	7574
2	7548	7458	7469	7475	7430	7512	7574
3	7548	7458	7469	7474	7430	7512	7574
4	7548	7458	7469	7474	7430	7512	7574
5	7548	7458	7469	7475	7430	7512	7574
6	7548	7458	7469	7474	7430	7512	7574
7	7549	7458	7469	7476	7431	7512	7574
8	7550	7458	7469	7475	7430	7512	7574
9	7548	7458	7469	7477	7430	7512	7574
10	7548	7458	7469	7475	7430	7512	7574
11	7548	7459	7469	7477	7430	7512	7574
12	7548	7458	7469	7475	7430	7512	7574
13	7548	7458	7469	7475	7430	7512	7574
14	7548	7459	7469	7477	7430	7512	7574
15	7548	7458	7469	7474	7430	7512	7574
16	7548	7458	7469	7474	7430	7512	7574
17	7551	7458	7469	7475	7430	7512	7574
18	7548	7459	7469	7477	7430	7512	7574
19	7548	7458	7469	7475	7430	7512	7574
20	7548	7459	7469	7477	7430	7512	7574
