ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3800	3772	3775	3768	3696	3787	3793
2	3800	3772	3775	3768	3696	3787	3793
3	3800	3772	3775	3768	3696	3788	3793
4	3801	3773	3775	3769	3697	3789	3794
5	3801	3772	3776	3768	3696	3787	3793
6	3800	3772	3775	3768	3696	3787	3793
7	3800	3772	3776	3768	3698	3787	3793
8	3801	3772	3775	3769	3697	3790	3795
9	3801	3772	3776	3768	3696	3787	3793
10	3800	3772	3776	3768	3696	3787	3793
11	3801	3773	3775	3769	3697	3789	3795
12	3801	3774	3775	3770	3699	3791	3796
13	3801	3775	3775	3769	3697	3790	3795
14	3800	3772	3775	3768	3696	3787	3793
15	3801	3773	3775	3768	3699	3792	3797
16	3800	3772	3775	3768	3696	3787	3793
17	3800	3772	3776	3768	3696	3787	3793
18	3802	3776	3775	3768	3700	3793	3796
19	3800	3772	3775	3768	3696	3787	3793
20	3800	3772	3775	3768	3696	3787	3793
