ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3330	3302	3347	3299	3257	3287	3346
2	3331	3303	3348	3300	3258	3288	3346
3	3330	3304	3347	3301	3257	3287	3347
4	3330	3302	3347	3299	3259	3287	3347
5	3331	3303	3348	3300	3258	3288	3346
6	3330	3302	3349	3302	3257	3287	3347
7	3330	3302	3347	3299	3259	3287	3347
8	3330	3303	3348	3301	3257	3287	3347
9	3331	3303	3348	3303	3258	3288	3346
10	3331	3303	3348	3300	3258	3288	3346
11	3331	3303	3348	3300	3258	3288	3346
12	3330	3302	3349	3302	3257	3287	3347
13	3331	3305	3348	3300	3258	3288	3346
14	3330	3302	3347	3299	3259	3287	3347
15	3331	3303	3348	3300	3258	3288	3346
16	3330	3303	3348	3301	3257	3287	3347
17	3330	3303	3348	3301	3257	3287	3348
18	3330	3302	3349	3302	3257	3287	3347
19	3330	3302	3349	3302	3257	3287	3347
20	3330	3303	3348	3301	3257	3287	3347
