ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9344	9261	9194	9273	9226	9300	9383
2	9345	9262	9195	9274	9226	9301	9384
3	9345	9261	9194	9274	9227	9301	9385
4	9345	9261	9194	9274	9227	9301	9385
5	9346	9262	9195	9274	9226	9301	9384
6	9346	9262	9195	9274	9226	9301	9384
7	9346	9262	9195	9274	9226	9301	9384
8	9344	9261	9194	9275	9226	9301	9385
9	9347	9262	9195	9274	9226	9301	9384
10	9346	9262	9195	9274	9226	9301	9384
11	9345	9263	9194	9274	9227	9301	9385
12	9346	9262	9195	9274	9226	9301	9384
13	9345	9261	9194	9274	9227	9301	9385
14	9346	9262	9195	9274	9226	9301	9384
15	9345	9263	9194	9274	9227	9301	9385
16	9345	9261	9194	9274	9228	9301	9385
17	9346	9262	9195	9274	9226	9301	9384
18	9345	9263	9194	9274	9227	9301	9385
19	9347	9262	9195	9274	9226	9301	9384
20	9345	9262	9195	9274	9226	9301	9384
