ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3790	3763	3763	3751	3684	3775	3782
2	3791	3763	3764	3752	3685	3776	3783
3	3791	3763	3765	3752	3685	3776	3783
4	3791	3763	3765	3752	3685	3776	3783
5	3791	3763	3764	3752	3685	3776	3783
6	3790	3763	3766	3751	3684	3775	3784
7	3792	3763	3766	3751	3686	3776	3785
8	3791	3763	3764	3752	3685	3776	3783
9	3792	3763	3766	3753	3686	3776	3785
10	3792	3763	3766	3753	3686	3776	3785
11	3792	3763	3766	3753	3686	3776	3785
12	3792	3763	3766	3753	3686	3776	3785
13	3792	3763	3766	3751	3686	3776	3785
14	3792	3764	3766	3753	3686	3776	3785
15	3791	3763	3765	3752	3685	3776	3783
16	3792	3763	3766	3753	3686	3776	3785
17	3792	3763	3767	3753	3686	3776	3785
18	3793	3763	3766	3751	3684	3776	3786
19	3792	3763	3766	3751	3686	3776	3785
20	3792	3763	3766	3753	3686	3776	3785
