ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24	18	24	17	19	17	17
2	25	19	25	17	20	18	18
3	24	18	26	17	21	17	17
4	24	18	24	17	19	17	17
5	25	20	27	17	22	18	18
6	24	18	26	18	21	17	17
7	24	18	25	17	21	17	17
8	24	20	24	17	19	17	17
9	24	18	26	17	19	17	17
10	24	18	24	17	19	17	17
11	25	19	25	17	20	18	19
12	26	20	27	17	22	18	18
13	26	20	27	17	22	18	18
14	25	20	27	17	22	18	18
15	25	20	27	17	22	18	18
16	25	20	27	17	22	18	18
17	25	20	27	17	22	18	18
18	24	18	26	18	21	17	17
19	24	20	24	17	19	17	17
20	26	20	27	17	22	18	18
