ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10097	10018	9959	10019	10001	10049	10122
2	10097	10018	9960	10019	10001	10049	10123
3	10097	10018	9961	10019	10001	10049	10124
4	10097	10018	9962	10019	10001	10049	10124
5	10097	10018	9961	10019	10001	10049	10122
6	10097	10018	9961	10019	10001	10049	10122
7	10097	10018	9961	10019	10001	10049	10122
8	10098	10018	9959	10019	10002	10049	10125
9	10097	10018	9962	10019	10001	10049	10124
10	10097	10018	9963	10019	10001	10049	10122
11	10097	10018	9961	10019	10001	10049	10122
12	10097	10018	9961	10019	10001	10049	10124
13	10097	10018	9961	10019	10001	10049	10122
14	10097	10019	9959	10019	10003	10049	10122
15	10097	10018	9961	10019	10001	10049	10122
16	10097	10018	9959	10019	10001	10049	10122
17	10097	10018	9961	10019	10001	10049	10124
18	10097	10018	9961	10019	10001	10049	10124
19	10097	10018	9960	10019	10001	10049	10123
20	10097	10018	9961	10019	10001	10049	10122
