ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11143	11027	11024	11126	11062	11105	11208
2	11143	11027	11024	11126	11062	11105	11209
3	11144	11027	11024	11126	11063	11106	11210
4	11143	11027	11024	11126	11064	11105	11211
5	11144	11027	11024	11126	11063	11106	11210
6	11143	11027	11024	11126	11062	11105	11209
7	11143	11028	11024	11126	11062	11105	11209
8	11143	11027	11024	11126	11062	11105	11208
9	11143	11027	11024	11126	11062	11105	11209
10	11143	11027	11024	11126	11062	11105	11209
11	11144	11027	11024	11126	11063	11106	11210
12	11143	11027	11024	11126	11062	11106	11210
13	11143	11027	11024	11127	11062	11105	11209
14	11143	11027	11025	11126	11062	11105	11209
15	11143	11027	11024	11126	11064	11105	11211
16	11143	11027	11024	11126	11062	11106	11210
17	11144	11027	11024	11126	11063	11106	11210
18	11143	11027	11024	11128	11065	11105	11209
19	11143	11027	11024	11126	11062	11105	11208
20	11143	11027	11024	11128	11065	11105	11209
