ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8434	8344	8272	8350	8289	8377	8428
2	8434	8345	8272	8350	8289	8377	8428
3	8434	8344	8273	8350	8289	8378	8429
4	8434	8344	8272	8350	8289	8377	8428
5	8435	8344	8274	8350	8289	8377	8430
6	8434	8344	8273	8350	8289	8378	8429
7	8434	8344	8274	8350	8290	8377	8430
8	8436	8344	8272	8350	8289	8377	8428
9	8434	8344	8272	8350	8289	8377	8430
10	8434	8344	8274	8351	8289	8377	8429
11	8436	8344	8272	8350	8289	8377	8428
12	8434	8344	8272	8350	8289	8377	8430
13	8434	8344	8272	8350	8291	8377	8430
14	8434	8344	8272	8350	8289	8377	8428
15	8434	8344	8272	8350	8289	8377	8428
16	8435	8344	8274	8351	8289	8377	8429
17	8434	8344	8274	8351	8289	8377	8429
18	8434	8344	8274	8350	8290	8377	8430
19	8434	8344	8272	8350	8289	8377	8428
20	8434	8344	8272	8350	8289	8377	8430
