ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12434	12301	12347	12434	12389	12440	12545
2	12435	12302	12347	12434	12390	12440	12545
3	12436	12303	12347	12434	12389	12440	12546
4	12434	12304	12348	12434	12391	12441	12547
5	12435	12302	12347	12434	12390	12440	12545
6	12437	12302	12347	12434	12392	12440	12545
7	12436	12302	12347	12434	12389	12440	12546
8	12438	12304	12348	12435	12389	12441	12548
9	12434	12304	12348	12434	12391	12441	12547
10	12437	12302	12347	12434	12392	12440	12545
11	12434	12305	12348	12436	12393	12441	12547
12	12438	12304	12348	12435	12389	12441	12548
13	12434	12302	12347	12434	12389	12440	12545
14	12436	12303	12347	12434	12389	12440	12546
15	12434	12304	12348	12434	12391	12441	12547
16	12434	12305	12348	12436	12393	12441	12547
17	12436	12303	12347	12434	12389	12440	12546
18	12436	12303	12347	12434	12389	12440	12546
19	12439	12306	12349	12434	12393	12441	12549
20	12439	12306	12349	12434	12393	12441	12549
