ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10841	10744	10714	10836	10775	10811	10902
2	10842	10744	10714	10836	10775	10811	10902
3	10841	10745	10715	10836	10775	10811	10902
4	10841	10745	10715	10836	10775	10811	10902
5	10841	10744	10715	10836	10775	10811	10902
6	10841	10745	10716	10836	10775	10811	10902
7	10841	10746	10717	10836	10776	10812	10903
8	10841	10746	10717	10836	10775	10813	10904
9	10841	10745	10715	10836	10775	10811	10902
10	10841	10746	10717	10836	10776	10813	10904
11	10841	10747	10717	10837	10775	10813	10905
12	10841	10746	10717	10836	10776	10812	10903
13	10841	10746	10717	10836	10777	10813	10904
14	10841	10746	10717	10836	10776	10813	10904
15	10841	10748	10717	10837	10775	10813	10905
16	10841	10745	10715	10836	10775	10811	10902
17	10841	10745	10715	10836	10775	10811	10902
18	10841	10746	10717	10836	10775	10813	10904
19	10841	10745	10715	10836	10775	10811	10902
20	10842	10744	10714	10836	10775	10811	10902
