ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11053	10940	10926	11025	10972	11001	11108
2	11053	10940	10927	11026	10972	11001	11108
3	11053	10940	10926	11025	10972	11002	11108
4	11053	10940	10926	11025	10972	11001	11108
5	11053	10940	10926	11025	10972	11001	11108
6	11053	10940	10927	11027	10973	11003	11109
7	11053	10940	10927	11027	10973	11003	11109
8	11053	10940	10927	11026	10972	11001	11108
9	11053	10940	10927	11027	10973	11003	11109
10	11053	10940	10927	11027	10973	11003	11109
11	11053	10940	10926	11025	10972	11001	11108
12	11053	10940	10927	11027	10973	11003	11109
13	11053	10940	10927	11026	10972	11001	11110
14	11053	10940	10926	11025	10972	11001	11108
15	11053	10940	10927	11027	10973	11003	11109
16	11053	10941	10927	11026	10972	11001	11108
17	11053	10940	10926	11025	10972	11001	11108
18	11053	10940	10927	11026	10972	11001	11108
19	11053	10940	10927	11026	10974	11001	11108
20	11053	10940	10927	11027	10973	11003	11109
