ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11037	10923	10911	11009	10952	10987	11098
2	11037	10924	10912	11009	10953	10987	11098
3	11037	10923	10912	11009	10952	10987	11098
4	11038	10924	10912	11009	10954	10987	11098
5	11038	10925	10912	11009	10954	10987	11098
6	11038	10924	10912	11009	10954	10987	11098
7	11039	10924	10912	11009	10954	10987	11098
8	11037	10924	10912	11009	10952	10987	11098
9	11037	10926	10912	11009	10952	10987	11098
10	11037	10924	10912	11009	10953	10987	11098
11	11038	10924	10912	11009	10954	10987	11098
12	11038	10924	10913	11009	10954	10987	11098
13	11040	10924	10912	11010	10954	10987	11098
14	11037	10926	10912	11009	10952	10987	11098
15	11040	10924	10912	11011	10955	10987	11098
16	11037	10924	10912	11009	10953	10987	11098
17	11037	10924	10912	11009	10953	10987	11098
18	11038	10925	10912	11009	10954	10987	11098
19	11037	10924	10912	11009	10953	10987	11098
20	11039	10924	10912	11009	10954	10987	11098
