ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1420	1400	1430	1416	1394	1382	1431
2	1420	1400	1430	1416	1394	1382	1431
3	1421	1400	1430	1416	1394	1382	1431
4	1420	1400	1430	1416	1394	1382	1431
5	1420	1400	1430	1416	1394	1383	1431
6	1420	1400	1430	1416	1394	1382	1431
7	1420	1400	1430	1416	1394	1382	1431
8	1420	1400	1430	1416	1394	1382	1431
9	1420	1400	1430	1416	1394	1382	1431
10	1420	1400	1430	1416	1394	1382	1431
11	1420	1400	1430	1416	1394	1382	1431
12	1420	1400	1430	1416	1394	1382	1431
13	1420	1400	1430	1416	1394	1382	1431
14	1420	1400	1430	1417	1394	1382	1432
15	1420	1400	1430	1416	1394	1382	1431
16	1420	1400	1430	1416	1394	1382	1431
17	1420	1400	1430	1418	1394	1382	1431
18	1420	1400	1430	1416	1394	1382	1431
19	1422	1400	1430	1416	1394	1382	1433
20	1422	1400	1430	1416	1394	1382	1433
