ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8270	8193	8121	8180	8142	8206	8280
2	8271	8193	8121	8180	8142	8206	8280
3	8270	8193	8121	8180	8142	8206	8280
4	8271	8193	8121	8181	8143	8207	8281
5	8271	8194	8121	8182	8143	8207	8282
6	8272	8193	8121	8180	8142	8206	8280
7	8271	8193	8121	8181	8143	8207	8281
8	8272	8193	8121	8180	8142	8206	8280
9	8271	8193	8121	8182	8143	8207	8282
10	8271	8193	8121	8180	8142	8206	8280
11	8272	8193	8121	8180	8142	8206	8280
12	8271	8194	8121	8182	8143	8207	8282
13	8272	8193	8121	8180	8142	8206	8280
14	8271	8193	8121	8180	8142	8206	8280
15	8271	8194	8121	8182	8143	8207	8282
16	8271	8194	8121	8182	8143	8207	8282
17	8273	8194	8121	8181	8143	8208	8280
18	8271	8194	8121	8182	8143	8207	8282
19	8272	8193	8121	8180	8142	8206	8280
20	8270	8193	8121	8180	8142	8206	8280
