ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13414	13338	13379	13499	13405	13412	13538
2	13414	13338	13379	13499	13405	13412	13538
3	13414	13338	13379	13500	13405	13413	13538
4	13414	13338	13379	13499	13405	13412	13538
5	13414	13338	13380	13499	13406	13414	13539
6	13414	13338	13379	13499	13405	13412	13538
7	13414	13338	13379	13499	13405	13412	13538
8	13414	13338	13379	13499	13407	13415	13539
9	13414	13338	13380	13499	13408	13416	13540
10	13414	13338	13379	13499	13405	13412	13538
11	13414	13338	13379	13499	13405	13412	13538
12	13414	13338	13379	13499	13405	13412	13540
13	13414	13338	13379	13499	13405	13412	13538
14	13414	13338	13379	13499	13405	13412	13538
15	13414	13338	13379	13499	13405	13412	13538
16	13414	13338	13380	13501	13406	13416	13539
17	13414	13338	13379	13499	13407	13415	13539
18	13414	13338	13379	13499	13405	13412	13538
19	13414	13339	13380	13502	13406	13416	13539
20	13414	13338	13379	13499	13405	13412	13538
