ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	56	60	62	59	59	57	58
2	56	61	63	59	59	57	58
3	56	60	62	60	59	58	58
4	56	62	62	59	59	57	59
5	57	60	62	61	60	59	60
6	56	62	62	59	59	57	59
7	57	63	62	61	60	59	60
8	56	64	62	59	59	57	58
9	57	60	62	61	60	59	60
10	58	63	62	61	60	57	61
11	57	60	62	61	60	59	60
12	58	63	62	61	60	57	61
13	56	60	62	62	59	58	58
14	56	62	62	59	59	57	59
15	56	62	62	59	59	57	62
16	56	60	62	62	59	60	58
17	57	60	62	61	60	59	60
18	56	61	63	59	59	57	58
19	57	63	62	61	60	59	60
20	56	60	62	60	59	58	58
