ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12795	12708	12738	12832	12765	12813	12921
2	12796	12708	12739	12832	12765	12814	12921
3	12796	12708	12739	12832	12765	12815	12921
4	12797	12709	12740	12832	12766	12816	12921
5	12796	12710	12741	12833	12767	12815	12922
6	12797	12709	12740	12832	12766	12816	12921
7	12798	12708	12738	12832	12765	12813	12921
8	12797	12709	12740	12832	12766	12816	12921
9	12795	12708	12738	12832	12765	12813	12921
10	12796	12710	12741	12833	12767	12815	12922
11	12797	12709	12740	12832	12766	12816	12921
12	12797	12708	12738	12832	12768	12816	12923
13	12797	12709	12740	12832	12766	12816	12921
14	12797	12708	12738	12832	12765	12816	12923
15	12795	12708	12738	12832	12765	12813	12921
16	12797	12709	12740	12832	12766	12816	12921
17	12796	12710	12741	12833	12767	12815	12922
18	12796	12710	12741	12833	12767	12815	12922
19	12797	12708	12738	12834	12765	12817	12921
20	12799	12708	12738	12835	12765	12817	12921
