ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3871	3844	3844	3837	3781	3867	3874
2	3871	3844	3845	3837	3781	3868	3874
3	3871	3844	3846	3837	3781	3867	3875
4	3871	3844	3845	3837	3781	3868	3874
5	3871	3844	3844	3837	3781	3867	3874
6	3871	3844	3846	3837	3781	3869	3875
7	3871	3844	3844	3837	3781	3867	3874
8	3871	3844	3846	3837	3781	3867	3875
9	3871	3844	3845	3837	3781	3868	3874
10	3871	3844	3847	3837	3781	3868	3874
11	3871	3844	3845	3837	3781	3867	3874
12	3871	3844	3846	3837	3781	3869	3875
13	3871	3844	3845	3837	3781	3867	3874
14	3871	3845	3846	3837	3781	3867	3875
15	3871	3844	3845	3837	3781	3868	3874
16	3871	3844	3848	3837	3781	3868	3874
17	3871	3844	3846	3837	3781	3867	3874
18	3871	3844	3844	3837	3781	3867	3874
19	3871	3844	3844	3837	3781	3867	3874
20	3871	3846	3849	3837	3781	3867	3874
