ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7150	7077	7069	7072	7036	7123	7197
2	7151	7077	7070	7072	7037	7123	7197
3	7151	7077	7071	7072	7037	7123	7197
4	7151	7077	7069	7072	7037	7123	7197
5	7151	7078	7070	7072	7037	7123	7197
6	7152	7077	7070	7072	7037	7123	7197
7	7152	7077	7070	7072	7037	7123	7197
8	7152	7077	7070	7072	7037	7123	7197
9	7152	7077	7070	7072	7037	7123	7197
10	7151	7079	7071	7072	7037	7123	7197
11	7150	7077	7069	7072	7036	7123	7197
12	7151	7079	7071	7072	7037	7123	7197
13	7152	7077	7070	7072	7037	7123	7197
14	7151	7077	7070	7072	7037	7123	7197
15	7151	7079	7071	7072	7037	7123	7197
16	7151	7079	7071	7072	7037	7123	7197
17	7151	7077	7069	7072	7037	7123	7197
18	7151	7077	7070	7072	7037	7123	7197
19	7150	7077	7072	7072	7037	7123	7197
20	7152	7077	7070	7072	7037	7123	7197
