ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3478	3449	3483	3451	3408	3443	3484
2	3479	3450	3484	3452	3409	3444	3484
3	3479	3450	3485	3453	3409	3445	3484
4	3478	3449	3483	3451	3408	3443	3484
5	3479	3450	3484	3452	3409	3444	3484
6	3479	3450	3484	3452	3409	3444	3484
7	3479	3450	3484	3452	3409	3444	3484
8	3479	3450	3485	3452	3409	3445	3484
9	3480	3451	3484	3452	3409	3444	3484
10	3479	3450	3484	3452	3409	3446	3484
11	3479	3450	3485	3453	3409	3445	3484
12	3479	3450	3484	3452	3409	3444	3484
13	3479	3450	3485	3452	3409	3445	3484
14	3479	3452	3484	3454	3409	3444	3484
15	3479	3450	3484	3452	3409	3444	3484
16	3479	3450	3484	3452	3409	3444	3484
17	3479	3450	3484	3452	3409	3444	3484
18	3480	3451	3484	3452	3409	3444	3484
19	3480	3450	3484	3452	3409	3444	3484
20	3479	3450	3485	3452	3409	3445	3484
