ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6714	6635	6659	6630	6580	6698	6766
2	6714	6635	6659	6630	6580	6698	6767
3	6714	6635	6659	6631	6581	6699	6768
4	6714	6635	6660	6630	6580	6698	6766
5	6714	6635	6660	6630	6580	6698	6766
6	6715	6635	6661	6632	6582	6700	6769
7	6715	6635	6659	6633	6582	6698	6769
8	6715	6635	6659	6633	6582	6698	6769
9	6715	6635	6662	6634	6582	6700	6769
10	6716	6636	6663	6630	6583	6700	6769
11	6715	6635	6659	6633	6582	6698	6769
12	6715	6635	6659	6633	6582	6698	6769
13	6714	6635	6659	6630	6580	6698	6766
14	6714	6635	6659	6631	6581	6699	6768
15	6715	6635	6659	6633	6582	6698	6769
16	6715	6635	6659	6633	6582	6698	6769
17	6714	6635	6659	6630	6580	6698	6766
18	6714	6635	6659	6631	6581	6699	6768
19	6714	6635	6659	6630	6580	6698	6767
20	6714	6635	6659	6630	6580	6698	6766
