ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12107	11979	12029	12115	12048	12113	12219
2	12107	11979	12029	12115	12048	12113	12219
3	12107	11979	12029	12115	12048	12113	12219
4	12107	11979	12029	12115	12048	12113	12219
5	12107	11980	12029	12115	12048	12114	12219
6	12107	11979	12029	12115	12048	12113	12219
7	12107	11979	12029	12115	12048	12114	12219
8	12107	11979	12029	12115	12048	12113	12219
9	12107	11979	12029	12115	12048	12114	12219
10	12107	11979	12029	12115	12048	12114	12219
11	12107	11979	12029	12115	12048	12113	12219
12	12107	11979	12029	12115	12048	12114	12219
13	12108	11979	12029	12115	12048	12114	12219
14	12107	11979	12029	12115	12048	12113	12219
15	12107	11979	12029	12115	12048	12113	12219
16	12107	11979	12029	12115	12048	12113	12219
17	12107	11979	12029	12115	12048	12113	12219
18	12107	11979	12029	12115	12048	12114	12219
19	12108	11979	12029	12115	12048	12114	12219
20	12107	11979	12029	12115	12048	12113	12219
