ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8212	8126	8062	8121	8085	8148	8218
2	8213	8127	8062	8122	8086	8149	8219
3	8213	8127	8062	8122	8086	8149	8219
4	8213	8127	8063	8122	8086	8149	8219
5	8213	8127	8062	8122	8086	8150	8219
6	8213	8127	8062	8122	8086	8150	8219
7	8213	8127	8062	8122	8086	8149	8219
8	8212	8126	8062	8121	8085	8151	8218
9	8213	8128	8062	8122	8086	8149	8219
10	8214	8126	8062	8121	8085	8151	8218
11	8213	8127	8062	8122	8086	8150	8219
12	8213	8128	8062	8122	8086	8149	8219
13	8213	8127	8062	8122	8086	8149	8219
14	8213	8127	8062	8122	8086	8149	8219
15	8213	8127	8062	8122	8086	8150	8219
16	8215	8129	8062	8123	8087	8152	8219
17	8213	8127	8064	8122	8086	8153	8220
18	8213	8130	8062	8124	8086	8154	8219
19	8213	8127	8062	8122	8086	8149	8219
20	8213	8127	8062	8122	8086	8155	8219
