ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12022	11900	11949	12031	11965	12031	12124
2	12022	11900	11949	12031	11965	12031	12125
3	12023	11900	11949	12031	11965	12031	12124
4	12022	11900	11950	12031	11965	12031	12125
5	12023	11900	11949	12031	11965	12031	12124
6	12023	11900	11949	12031	11965	12031	12124
7	12023	11900	11949	12031	11965	12031	12124
8	12022	11900	11949	12032	11965	12031	12126
9	12024	11900	11949	12031	11966	12031	12125
10	12022	11900	11949	12031	11965	12031	12124
11	12022	11900	11949	12031	11965	12031	12124
12	12024	11900	11949	12031	11966	12031	12125
13	12022	11900	11949	12031	11965	12031	12124
14	12023	11900	11949	12031	11965	12031	12124
15	12022	11900	11949	12031	11965	12031	12124
16	12023	11900	11949	12031	11965	12031	12124
17	12022	11900	11949	12031	11965	12031	12124
18	12022	11900	11950	12031	11965	12031	12124
19	12022	11900	11949	12031	11965	12031	12124
20	12023	11900	11949	12031	11965	12031	12124
