ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1795	1776	1797	1786	1737	1730	1792
2	1796	1776	1798	1787	1738	1730	1793
3	1796	1776	1798	1787	1738	1731	1793
4	1797	1776	1798	1787	1738	1731	1793
5	1796	1776	1798	1787	1738	1731	1793
6	1795	1777	1797	1786	1737	1730	1792
7	1796	1776	1798	1787	1738	1731	1793
8	1795	1776	1797	1786	1737	1730	1792
9	1795	1776	1797	1786	1737	1730	1792
10	1796	1776	1798	1787	1738	1731	1793
11	1796	1778	1797	1786	1738	1731	1793
12	1795	1776	1799	1786	1737	1730	1792
13	1796	1776	1798	1787	1738	1730	1793
14	1795	1776	1797	1786	1737	1730	1792
15	1796	1776	1798	1787	1738	1731	1793
16	1795	1776	1797	1786	1737	1730	1792
17	1795	1776	1797	1786	1737	1730	1792
18	1796	1776	1798	1787	1738	1731	1793
19	1796	1776	1798	1787	1738	1731	1793
20	1796	1776	1798	1787	1738	1731	1793
