ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11942	11828	11868	11951	11888	11950	12042
2	11943	11829	11868	11951	11888	11950	12042
3	11944	11829	11868	11952	11888	11950	12043
4	11945	11829	11868	11951	11888	11951	12042
5	11943	11829	11868	11951	11888	11950	12042
6	11945	11829	11868	11951	11888	11951	12042
7	11945	11828	11868	11951	11888	11952	12042
8	11943	11829	11868	11951	11888	11950	12042
9	11945	11828	11868	11951	11888	11952	12042
10	11946	11829	11868	11951	11889	11950	12042
11	11947	11829	11868	11951	11888	11950	12042
12	11945	11829	11868	11951	11888	11951	12042
13	11945	11829	11868	11951	11888	11950	12042
14	11945	11828	11868	11951	11888	11952	12042
15	11943	11829	11868	11951	11888	11950	12042
16	11945	11828	11868	11951	11888	11952	12042
17	11945	11828	11868	11951	11888	11952	12042
18	11945	11829	11868	11951	11888	11951	12042
19	11945	11829	11869	11951	11888	11951	12042
20	11942	11828	11868	11951	11888	11950	12042
