ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7415	7324	7326	7334	7291	7391	7451
2	7416	7325	7327	7335	7292	7392	7452
3	7417	7325	7327	7335	7292	7392	7452
4	7418	7326	7328	7336	7292	7391	7451
5	7418	7326	7328	7336	7292	7391	7451
6	7417	7325	7327	7335	7292	7392	7452
7	7418	7326	7328	7336	7292	7391	7451
8	7417	7325	7327	7335	7292	7392	7452
9	7416	7325	7327	7335	7292	7392	7452
10	7418	7326	7328	7336	7292	7391	7451
11	7418	7327	7328	7336	7292	7391	7451
12	7418	7326	7329	7337	7292	7391	7451
13	7417	7325	7328	7335	7292	7392	7452
14	7417	7325	7327	7335	7292	7392	7453
15	7417	7325	7327	7335	7292	7392	7452
16	7417	7325	7327	7335	7292	7392	7452
17	7418	7326	7330	7336	7292	7391	7451
18	7418	7326	7328	7336	7292	7391	7451
19	7418	7326	7328	7336	7292	7391	7451
20	7418	7326	7329	7337	7292	7391	7451
