ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7256	7169	7170	7169	7117	7211	7282
2	7257	7169	7170	7169	7118	7211	7282
3	7256	7170	7170	7170	7119	7211	7282
4	7258	7170	7171	7171	7120	7211	7283
5	7256	7169	7170	7169	7118	7211	7282
6	7256	7171	7170	7172	7121	7212	7284
7	7256	7171	7170	7172	7121	7212	7284
8	7256	7171	7170	7172	7121	7212	7284
9	7256	7170	7170	7170	7122	7213	7282
10	7256	7169	7170	7169	7118	7211	7282
11	7258	7170	7171	7171	7120	7211	7283
12	7256	7169	7170	7169	7117	7211	7282
13	7256	7169	7170	7173	7121	7211	7283
14	7256	7169	7170	7174	7123	7214	7285
15	7256	7170	7170	7170	7122	7211	7282
16	7256	7171	7170	7172	7121	7212	7284
17	7256	7169	7170	7173	7121	7211	7283
18	7256	7170	7170	7170	7122	7213	7286
19	7256	7170	7170	7170	7122	7211	7282
20	7256	7170	7170	7170	7122	7211	7282
