ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8289	8213	8135	8199	8157	8227	8298
2	8289	8213	8135	8199	8157	8228	8299
3	8289	8213	8136	8200	8158	8228	8298
4	8289	8213	8135	8201	8157	8228	8300
5	8289	8213	8135	8200	8157	8229	8298
6	8289	8213	8135	8200	8157	8229	8298
7	8289	8214	8137	8202	8159	8230	8301
8	8289	8213	8136	8200	8157	8228	8298
9	8289	8213	8135	8201	8157	8228	8300
10	8289	8213	8135	8201	8157	8228	8300
11	8289	8214	8137	8202	8159	8228	8299
12	8289	8215	8137	8202	8159	8231	8299
13	8289	8214	8137	8202	8159	8230	8301
14	8289	8213	8135	8200	8157	8228	8298
15	8289	8213	8136	8200	8157	8228	8298
16	8289	8214	8137	8202	8159	8230	8301
17	8289	8214	8137	8202	8159	8230	8301
18	8289	8213	8136	8200	8157	8228	8298
19	8289	8213	8135	8200	8157	8228	8298
20	8289	8215	8137	8202	8159	8231	8299
