ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3987	3964	3975	3963	3891	3977	3999
2	3988	3964	3976	3964	3891	3978	4000
3	3988	3964	3977	3965	3891	3978	4000
4	3987	3964	3975	3963	3891	3977	3999
5	3987	3964	3975	3966	3892	3977	3999
6	3989	3964	3975	3966	3892	3977	3999
7	3987	3964	3976	3967	3891	3978	3999
8	3987	3964	3975	3963	3891	3977	3999
9	3987	3964	3975	3963	3891	3977	3999
10	3987	3964	3975	3963	3891	3977	3999
11	3987	3964	3976	3967	3891	3978	3999
12	3987	3964	3975	3963	3891	3977	4001
13	3987	3964	3975	3963	3891	3977	3999
14	3987	3964	3975	3963	3891	3977	3999
15	3988	3964	3976	3964	3891	3978	4000
16	3987	3964	3975	3963	3891	3977	3999
17	3987	3964	3975	3963	3891	3978	4001
18	3987	3964	3975	3963	3891	3977	3999
19	3987	3964	3976	3967	3891	3978	3999
20	3987	3964	3976	3968	3891	3977	3999
