ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3696	3669	3677	3640	3594	3669	3687
2	3696	3670	3677	3641	3594	3669	3688
3	3696	3670	3677	3641	3594	3669	3688
4	3696	3669	3677	3640	3594	3669	3687
5	3696	3669	3677	3640	3594	3669	3687
6	3696	3669	3677	3640	3594	3669	3687
7	3696	3670	3677	3641	3594	3669	3688
8	3696	3669	3677	3640	3594	3669	3687
9	3696	3670	3677	3641	3594	3670	3688
10	3696	3669	3677	3640	3594	3669	3687
11	3696	3670	3677	3641	3595	3669	3688
12	3696	3670	3677	3641	3594	3669	3688
13	3696	3669	3677	3640	3594	3669	3687
14	3696	3670	3677	3641	3594	3670	3688
15	3696	3670	3677	3641	3594	3669	3688
16	3696	3669	3677	3640	3594	3669	3687
17	3696	3670	3677	3641	3594	3669	3689
18	3696	3670	3677	3641	3594	3669	3689
19	3696	3669	3677	3640	3594	3669	3687
20	3696	3669	3677	3640	3594	3669	3687
