ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5108	5058	5053	5062	5003	5064	5117
2	5108	5058	5053	5063	5003	5064	5117
3	5108	5058	5053	5063	5003	5064	5117
4	5108	5058	5053	5063	5003	5064	5117
5	5108	5058	5053	5063	5003	5064	5117
6	5108	5058	5053	5063	5003	5064	5117
7	5108	5058	5053	5063	5003	5064	5117
8	5108	5058	5053	5063	5003	5064	5117
9	5108	5058	5054	5063	5003	5064	5117
10	5108	5058	5053	5063	5003	5064	5117
11	5108	5058	5053	5063	5003	5064	5117
12	5108	5058	5053	5063	5003	5064	5117
13	5108	5058	5053	5063	5003	5064	5117
14	5108	5058	5053	5062	5003	5064	5117
15	5108	5058	5053	5063	5003	5064	5117
16	5108	5058	5053	5063	5003	5064	5117
17	5108	5058	5053	5062	5003	5064	5117
18	5108	5058	5053	5063	5003	5065	5117
19	5108	5058	5053	5063	5003	5064	5117
20	5108	5058	5053	5063	5003	5065	5117
