ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3450	3426	3454	3419	3370	3406	3456
2	3450	3426	3455	3419	3371	3407	3456
3	3450	3426	3455	3419	3371	3408	3456
4	3450	3426	3454	3419	3371	3408	3456
5	3450	3426	3454	3419	3371	3408	3456
6	3450	3426	3454	3419	3371	3408	3456
7	3450	3426	3455	3419	3371	3408	3456
8	3450	3426	3454	3419	3371	3408	3456
9	3450	3426	3454	3419	3371	3408	3456
10	3450	3426	3454	3419	3371	3408	3456
11	3450	3426	3454	3419	3370	3406	3456
12	3450	3426	3454	3420	3370	3409	3456
13	3450	3426	3454	3419	3371	3410	3456
14	3450	3426	3454	3419	3371	3410	3456
15	3450	3426	3454	3419	3371	3408	3456
16	3450	3426	3454	3419	3371	3410	3456
17	3450	3426	3454	3419	3371	3408	3456
18	3450	3426	3454	3419	3371	3408	3456
19	3450	3426	3455	3419	3371	3408	3456
20	3450	3426	3455	3419	3371	3408	3456
