ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10553	10474	10455	10540	10494	10531	10624
2	10554	10475	10455	10541	10494	10531	10625
3	10554	10476	10455	10541	10494	10531	10625
4	10555	10477	10455	10541	10494	10531	10625
5	10555	10475	10455	10541	10494	10531	10625
6	10554	10475	10455	10541	10494	10531	10625
7	10555	10475	10455	10541	10494	10531	10625
8	10555	10475	10455	10541	10494	10531	10625
9	10555	10475	10456	10541	10494	10531	10625
10	10554	10475	10455	10541	10494	10531	10625
11	10554	10475	10455	10541	10494	10531	10626
12	10555	10475	10455	10541	10494	10531	10625
13	10555	10475	10455	10541	10494	10531	10625
14	10553	10474	10455	10540	10494	10531	10624
15	10555	10475	10455	10541	10494	10531	10625
16	10555	10475	10455	10541	10494	10531	10625
17	10555	10475	10455	10541	10494	10531	10625
18	10555	10475	10455	10541	10494	10531	10625
19	10555	10475	10455	10541	10494	10531	10625
20	10555	10475	10455	10541	10494	10531	10625
